,Date,Price,HighR,LowR,VolumeR,Avg10,Avg20,Avg30
1564,"03/04/2019, 02:00:00",4857.19,1.086020929796858,0.978652266022124,22.624218064971725,0.8494374319308091,0.8345493999617033,0.8216345253119602
1565,"04/04/2019, 02:00:00",4932.59,1.0215890637575797,0.9684567336835213,12.377727353783712,0.8555349218159235,0.8324913483585672,0.817295714151524
1566,"05/04/2019, 02:00:00",4898.64,1.0264522398053337,0.9963214279881762,8.118284423023532,0.8811261901262402,0.8482042975193081,0.8300439849971962
1567,"06/04/2019, 02:00:00",5004.96,1.0399683513954157,0.984741136792302,8.345889340374349,0.8835113567341208,0.8401658554713693,0.8200246688618223
1568,"07/04/2019, 02:00:00",5042.07,1.0380657150733728,0.9968128169581145,7.460326176352173,0.8968911577982864,0.8444959114014652,0.8217138331412824
1569,"08/04/2019, 02:00:00",5170.27,1.0260586004212544,0.9746106102776063,9.70518576051154,0.8967409825792473,0.8349911126498201,0.8097549386524622
1570,"09/04/2019, 02:00:00",5238.38,1.0000038179742592,0.9691316781142262,6.503348804592259,0.9067320431125663,0.8357878771681293,0.8074665577271345
1571,"10/04/2019, 02:00:00",5150.0,1.0528155339805825,0.9970873786407767,7.781285528349515,0.9425452427184476,0.8608781553398032,0.8293107443365694
1572,"11/04/2019, 02:00:00",5307.86,1.0046742001484592,0.9282460351252672,10.304831078061591,0.9372232877280119,0.8477753746330887,0.8136660223391975
1573,"12/04/2019, 02:00:00",5017.37,1.012598233736001,0.9688781174200827,6.632295129520047,1.0088817448185017,0.9071180718184996,0.8683130803588333
1574,"13/04/2019, 02:00:00",5047.0,1.0103031503863682,0.9914800871805033,3.426284288091936,1.0067196354269874,0.9121055082227039,0.8710153886797436
1575,"14/04/2019, 02:00:00",5047.45,1.0209095681978029,0.9905992134642245,3.621949249422976,1.0089054869290441,0.9224859087261856,0.8786665874187296
1576,"15/04/2019, 02:00:00",5131.28,1.0070352816451256,0.9646715829188819,5.662756969216258,0.9969567047598269,0.9190673672066202,0.8721513930247423
1577,"16/04/2019, 02:00:00",5024.95,1.0343824316659869,0.9958188638692922,4.824372280918218,1.0184505318460888,0.949223574363921,0.8973658776040889
1578,"17/04/2019, 02:00:00",5173.72,1.0109553667380529,0.9947967806529924,4.504985993443789,0.9917096402588473,0.9328892943568622,0.879241177850109
1579,"18/04/2019, 02:00:00",5202.41,1.0162597719134017,0.9993060908309803,4.3478385980728165,0.9868583983192413,0.9390296996968684,0.8821745434647917
1580,"19/04/2019, 02:00:00",5258.44,1.0117068940598353,0.9841321760826406,4.680330349495288,0.9767246559816228,0.9399988399601376,0.8806412167867277
1581,"20/04/2019, 02:00:00",5258.68,1.0142126921584884,0.9945651760517848,3.6451939030327,0.9787467577414873,0.9509063110894721,0.8883066346180662
1582,"21/04/2019, 02:00:00",5292.91,1.0040507017878635,0.9758337096228729,4.827131188514447,0.9721346102616528,0.9560025581390927,0.8908248329683797
1583,"22/04/2019, 02:00:00",5257.41,1.027121719630008,0.9906684089694356,5.623273115279197,0.9832645732404368,0.9730416688065009,0.9048890993854386
1584,"23/04/2019, 02:00:00",5357.14,1.0453338908447418,0.995383730871323,7.702263505713869,0.9707491310662039,0.9595934584498417,0.8964504692180278
1585,"24/04/2019, 02:00:00",5490.91,1.016625659499063,0.9713053027640228,8.782542859562442,0.9551759180172331,0.9412998027649309,0.883714357000934
1586,"25/04/2019, 02:00:00",5415.0,1.014190212373038,0.9421975992613112,9.166406269252077,0.9738055401662059,0.9592632502308376,0.9052102800861802
1587,"26/04/2019, 02:00:00",5220.47,1.0554605236693246,0.9887270686355826,9.369327764166828,1.0138376429708447,0.9970722942570276,0.9470610245182265
1588,"27/04/2019, 02:00:00",5315.0,1.0051740357478833,0.9892135465663218,2.9017680028222013,0.9984641580432747,0.9819063969896491,0.9382159297585451
1589,"28/04/2019, 02:00:00",5295.69,1.0083671816137274,0.9931623641111923,2.7137981771969284,1.0038663516935482,0.9866709531713498,0.9496150013816268
1590,"29/04/2019, 02:00:00",5309.81,1.0041790572544027,0.975326800770649,3.7511954437164414,1.0021642958975943,0.9847197922336175,0.9546579507239117
1591,"30/04/2019, 02:00:00",5238.14,1.0194420156773205,0.9912201659367637,4.245413110378875,1.0154841222265927,0.9990343900697546,0.9749180688819569
1592,"01/05/2019, 02:00:00",5321.94,1.0150433864342703,0.998921445938887,3.2351873970770058,1.0000396471963242,0.9834357395987149,0.9672050668240031
1593,"02/05/2019, 02:00:00",5383.2,1.028756130182791,0.997547926883638,4.234616554279982,0.9909960618219656,0.9756422759696807,0.9638683311041761
1594,"03/05/2019, 02:00:00",5494.81,1.0635490581111995,0.996862493880589,8.425618510740135,0.9733725096955135,0.9598999783431973,0.9481583530640733
1595,"04/05/2019, 02:00:00",5770.62,1.0224204678180162,0.9682581767643684,6.876628333004079,0.9316967674184065,0.9202869882265657,0.9076813814344619
1596,"05/05/2019, 02:00:00",5829.83,1.0017273230951846,0.9770439275244733,4.086318773446224,0.9293497409015365,0.9169313684961627,0.9037869028770993
1597,"06/05/2019, 02:00:00",5773.18,1.0055116937285862,0.9733179980530661,4.374815322751066,0.9480428464035426,0.932409088232133,0.9170909850954471
1598,"07/05/2019, 02:00:00",5749.92,1.048433717338676,0.9996208642902857,6.940107761847122,0.9594418704955903,0.9411914426635475,0.9249044044670767
1599,"08/05/2019, 02:00:00",5846.34,1.0288009250231769,0.98731856169843,3.9467515608055637,0.9530371138182185,0.9311760862351462,0.9135052015448982
1600,"09/05/2019, 02:00:00",5986.66,1.0397366812212487,0.9995072377586167,4.5856974399748776,0.942005057912092,0.9154324782098842,0.8962601294656231
1601,"10/05/2019, 02:00:00",6209.95,1.0417024291660963,0.9938888396846995,5.897569350799926,0.9237828001835771,0.8901756857945692,0.8697229983064814
1602,"11/05/2019, 02:00:00",6375.16,1.151969519196381,0.9996376561529436,11.611069274026063,0.9163639814530152,0.8755951223184963,0.8527649502130146
1603,"12/05/2019, 02:00:00",7076.24,1.0629628164109752,0.953896419567454,12.28745426087866,0.8495007235480996,0.8016970170599054,0.7779755915570984
1604,"13/05/2019, 02:00:00",6968.24,1.1624169087172658,0.985901748504644,12.313688296183829,0.8838119812176395,0.8256827405485438,0.7992238116559324
1605,"14/05/2019, 02:00:00",7795.62,1.0731667269569323,0.9748499798604858,9.823942496299205,0.8159856432201678,0.7528318466010381,0.7261499406076747
1606,"15/05/2019, 02:00:00",7945.26,1.0382290824969855,0.9880104615833842,4.76816708465173,0.8272425320253841,0.7545761875634005,0.7242794236228058
1607,"16/05/2019, 02:00:00",8169.08,1.0184745405847415,0.9431906652891145,8.523666556821576,0.8339062660666811,0.7519493627189333,0.7172646940251126
1608,"17/05/2019, 02:00:00",7868.67,1.0071587701606497,0.8785474546524381,11.279162572455066,0.8926695362748728,0.7968840985833672,0.7560647902801024
1609,"18/05/2019, 02:00:00",7355.28,1.013965477860802,0.9729894715089025,5.037870044240328,0.9754918915391397,0.8665064416310438,0.8185938083481074
1610,"19/05/2019, 02:00:00",7257.32,1.140240474445112,0.9980378431707573,9.036041136121874,1.0061678415723716,0.8916201848616272,0.8388242491718706
1611,"20/05/2019, 02:00:00",8147.94,1.0009928890001645,0.9269827711053347,8.082927533094255,0.9199725329347055,0.8120166569709624,0.7589555969566133
1612,"21/05/2019, 02:00:00",7937.16,1.0132490714562892,0.9790655599735926,6.589479391495194,0.9640829969409718,0.8500551834661243,0.7902154338999509
1613,"22/05/2019, 02:00:00",7904.48,1.0141084549521284,0.9444011497277494,6.216347512929377,0.9785469758921528,0.8695180454628241,0.8046452138534098
1614,"23/05/2019, 02:00:00",7627.8,1.0410577099556884,0.9781326201525997,6.508847203780906,1.0226881931880756,0.9150393953695669,0.843754512004335
1615,"24/05/2019, 02:00:00",7849.95,1.0356753864674297,0.989305664367289,5.944596503799387,0.9944386906922978,0.9023884228561945,0.829893863442867
1616,"25/05/2019, 02:00:00",7964.52,1.0159808751814297,0.9929462164700447,3.5676134678549367,0.9803754651881097,0.9028087693922525,0.8286261235244977
1617,"26/05/2019, 02:00:00",8023.0,1.0893680668079273,0.9763704349993768,6.188725485105323,0.9714086999875363,0.9102492209896528,0.83422996385392
1618,"27/05/2019, 02:00:00",8612.54,1.0343429464478537,0.9972667761194722,6.024560558557638,0.913551519064063,0.8645603387618499,0.7898883488494683
1619,"28/05/2019, 02:00:00",8752.52,1.0052522016516385,0.9723633879157088,3.5955989285371524,0.9149048502602685,0.8673352931498566,0.7904206636107848
1620,"29/05/2019, 02:00:00",8716.87,1.0038006761601355,0.9644058016237479,3.8868155567307983,0.9353905702390887,0.8865429907753566,0.806681909140934
1621,"30/05/2019, 02:00:00",8646.5,1.049472040710114,0.9258081304574105,8.139709538078991,0.9487693286300821,0.907847973168332,0.8263867846334739
1622,"31/05/2019, 02:00:00",8267.1,1.0395422820577953,0.9808155217670042,5.410300059271086,0.9963019680419984,0.9609542040134971,0.8761869740699075
1623,"01/06/2019, 02:00:00",8555.0,1.0082992402104032,0.986833430742256,3.7251004274693162,0.9703775569842203,0.9372580362361173,0.8590592635885446
1624,"02/06/2019, 02:00:00",8545.1,1.0315596072603013,0.997530748616166,3.2574379779054663,0.9822366034335475,0.947570596014088,0.871953322176842
1625,"03/06/2019, 02:00:00",8726.0,1.0085892734357094,0.9260600504240202,5.236415895484758,0.9719132477652999,0.9332574490029778,0.8651662846665138
1626,"04/06/2019, 02:00:00",8115.66,1.0,0.9218005682840337,9.13591118171535,1.0468685233240433,1.0044931034567717,0.9396198625045078
1627,"05/06/2019, 02:00:00",7687.04,1.0272744775622347,0.9851360211472816,6.332691966608733,1.100870165889602,1.057367009928397,1.0003109996392197
1628,"06/06/2019, 02:00:00",7778.08,1.0115774072778887,0.9571230946454652,4.708632303473351,1.0772564694629017,1.0444085172690412,0.9972944479871638
1629,"07/06/2019, 02:00:00",7787.57,1.040119061530105,0.993569239185009,4.358513073782965,1.0635528155766185,1.0459113048100992,1.004388232358318
1630,"08/06/2019, 02:00:00",7978.94,1.0082354297688665,0.9714322955179511,2.8396415606584338,1.028795679626618,1.0253477905586437,0.9886216715503564
1631,"09/06/2019, 02:00:00",7895.28,1.0050308538772532,0.9507781864607715,3.9983971634951514,1.0301822101306106,1.03461251532561,1.0062126570136418
1632,"10/06/2019, 02:00:00",7627.57,1.051448888702431,0.984717282175057,4.818845119481041,1.0579547614771163,1.0688955984671376,1.0470015570708189
1633,"11/06/2019, 02:00:00",7981.0,1.0036336298709434,0.9638178173161257,3.8009020707931334,1.0039122916927712,1.02204009522616,1.0044150273566386
1634,"12/06/2019, 02:00:00",7884.9,1.0399624598916917,0.9878362439599742,5.275537118035739,1.0077748608099033,1.0361269007850427,1.0205318604759308
1635,"13/06/2019, 02:00:00",8127.64,1.022414870737385,0.9855296248357456,3.748660661766515,0.9703146300771204,1.0068902535053206,0.9914143589036916
1636,"14/06/2019, 02:00:00",8216.44,1.0569553237168408,0.9912224759141428,4.848236736956638,0.9610544225966484,0.9975412100617767,0.9817997007625362
1637,"15/06/2019, 02:00:00",8650.88,1.024750083228527,0.9903767015609972,3.6749597773868095,0.9239325941407126,0.951074514962638,0.9343509947350251
1638,"16/06/2019, 02:00:00",8810.77,1.0592717776085403,0.994237734045946,7.183169146283468,0.9188866580332942,0.9349401925143866,0.9209594242803598
1639,"17/06/2019, 02:00:00",8953.0,1.0548419524181838,0.9996649167876689,5.349657698425109,0.9173061543616673,0.9212070814252189,0.912277337205406
1640,"18/06/2019, 02:00:00",9312.13,1.0026019825754153,0.961112011967187,5.536281108725931,0.8962461864256628,0.8888761217895352,0.8844499235584841
1641,"19/06/2019, 02:00:00",9081.97,1.024447339068506,0.9865700943737978,3.5397283293162167,0.9320257609307242,0.9137999244657256,0.9102922603796313
1642,"20/06/2019, 02:00:00",9253.76,1.0363355003803858,0.9915104779030363,3.734271688697351,0.9322966015976216,0.9021669569990993,0.8981358568480992
1643,"21/06/2019, 02:00:00",9518.06,1.0690193169616498,1.0,5.304065733143099,0.9225572227954022,0.8821744662252585,0.8788471250093682
1644,"22/06/2019, 02:00:00",10159.86,1.098440332839232,0.9765607006395757,10.253039704877821,0.8866707808965877,0.8343941255096019,0.8316376078673
1645,"23/06/2019, 02:00:00",10729.0,1.0618547860937646,0.9837990493056203,5.354210452511883,0.8638817224345239,0.7994666324913771,0.7964665858887129
1646,"24/06/2019, 02:00:00",10905.95,1.0217936080763252,0.973853722050807,3.952067017087003,0.8745261073083963,0.7992877282584264,0.792534136564597
1647,"25/06/2019, 02:00:00",11056.59,1.0717590143073046,0.9972333241985096,5.5420963107070085,0.884369321825265,0.803635614597266,0.79088193858444
1648,"26/06/2019, 02:00:00",11821.28,1.1817671182816074,0.9932088572472693,13.190631419440194,0.8526284801645849,0.7687517341607664,0.7487696199847507
1649,"27/06/2019, 02:00:00",13098.38,1.0289852638265191,0.8035421174221545,13.276055580079369,0.801144721713678,0.7140707476802464,0.6868236631807394
1650,"28/06/2019, 02:00:00",11329.99,1.1015014135052195,0.9693636093235739,8.455012225430032,0.9439976557790436,0.8403116419343694,0.8017113283712812
1651,"29/06/2019, 02:00:00",12407.06,1.002779062888388,0.9248782548000897,5.6131004570784695,0.8888482041676277,0.7855456087098786,0.7422171999920476
1652,"30/06/2019, 02:00:00",11903.13,1.0232602685176084,0.9044705048168004,7.100025828752606,0.9487361727545618,0.8367622213653034,0.7838219303102071
1653,"01/07/2019, 02:00:00",10854.1,1.039448687592707,0.9240747735878608,8.380452388590486,1.0527389649994017,0.9308689343197487,0.8666375839544503
1654,"02/07/2019, 02:00:00",10624.9,1.0295391015444852,0.9154909693267702,10.311724225922127,1.0798255042400404,0.9638438479420969,0.8918575861106145
1655,"03/07/2019, 02:00:00",10844.98,1.1057549207098585,0.9996366982696142,8.927254848787182,1.0589817593024613,0.956812414591819,0.880271824690625
1656,"04/07/2019, 02:00:00",11940.0,1.0050251256281406,0.9258793969849246,5.570537846901173,0.970522696817421,0.8846557370184241,0.8102184533780012
1657,"05/07/2019, 02:00:00",11145.67,1.023431520940419,0.968666755789468,5.700361717330587,1.040489176514288,0.9588951583888616,0.8783048484299286
1658,"06/07/2019, 02:00:00",10982.41,1.0621530247004074,0.9983701209479523,4.68653932342719,1.0483183563534786,0.9830366012560072,0.9010870109566116
1659,"07/07/2019, 02:00:00",11256.45,1.025012326266274,0.985601144232862,3.454445726583425,1.0064335558724113,0.9693361139613276,0.889422183133522
1660,"08/07/2019, 02:00:00",11410.0,1.0813347940403155,0.9833479404031551,4.5733888882559155,0.9935907099035939,0.965484399649429,0.8874763365468888
1661,"09/07/2019, 02:00:00",12238.6,1.0454406549768764,0.9860604971156831,6.409403881408004,0.9249443563806323,0.9130136208389836,0.8392203628955381
1662,"10/07/2019, 02:00:00",12548.51,1.047700483961841,0.9219421269935634,8.705897751764951,0.90724412699197,0.9035930162226421,0.8315659521860894
1663,"11/07/2019, 02:00:00",12108.11,1.000298973167571,0.9084820009068302,7.227094984931587,0.9505994742366897,0.9471543040160675,0.8731737653523133
1664,"12/07/2019, 02:00:00",11342.88,1.0477938583499078,0.9762071008421143,4.965393117180117,1.021059995345098,1.0162674294359095,0.9422430634900483
1665,"13/07/2019, 02:00:00",11757.22,1.0036369141684853,0.921136118912464,4.613811304713189,0.9928354662071481,0.9848255369891853,0.9193275281061337
1666,"14/07/2019, 02:00:00",11355.78,1.0084732180440268,0.8896790885346493,6.385961971436572,1.0227886591674025,1.0216208838142327,0.9610419246116659
1667,"15/07/2019, 02:00:00",10174.18,1.0909970140099743,0.9691198701025537,8.051993018798566,1.1320238092897912,1.1359324780965137,1.07764530736957
1668,"16/07/2019, 02:00:00",10833.78,1.017927260845245,0.8630422622574946,8.973732474999492,1.0617301625102231,1.0622152655859716,1.0182587241018366
1669,"17/07/2019, 02:00:00",9430.17,1.0558664371904218,0.9607462007577806,9.007544160603679,1.2003943725298702,1.2008687012005073,1.171505568475082
1670,"18/07/2019, 02:00:00",9668.86,1.115746840889205,0.9568863340662704,8.303286039098714,1.1527531684190282,1.1626333921475733,1.1438150585143092
1671,"19/07/2019, 02:00:00",10628.64,1.013272629423896,0.9523175119300307,5.320241548589472,1.0335106843396715,1.0492799172801026,1.0453777090327014
1672,"20/07/2019, 02:00:00",10505.78,1.0536095368454317,0.985171972000175,4.505319914180575,1.0261532223214274,1.0549003500929952,1.0615753740639278
1673,"21/07/2019, 02:00:00",10740.27,1.0072279374727078,0.9578902578799229,3.6157645883204053,0.9910138199505233,1.0313390166168994,1.0421914594946557
1674,"22/07/2019, 02:00:00",10590.15,1.0087826895747463,0.953716425168671,3.8212824973206234,0.9979540421995917,1.0457946299155334,1.0583193502137993
1675,"23/07/2019, 02:00:00",10343.08,1.0000860478696867,0.9496204225433816,4.60446701659467,1.0081203084574428,1.0683497565522055,1.0823561904835568
1676,"24/07/2019, 02:00:00",9864.78,1.0073209944874593,0.965556251634603,4.4071312666881575,1.0418852726568668,1.1096310307984552,1.131316765300392
1677,"25/07/2019, 02:00:00",9763.4,1.0421574451523035,0.995557899911916,3.879115341786673,1.0484965278489058,1.1140742466763613,1.138648899631959
1678,"26/07/2019, 02:00:00",9882.15,1.000792337699792,0.975192645325157,2.7491449954716334,1.0262673608475896,1.0951199384749255,1.118425342663287
1679,"27/07/2019, 02:00:00",9824.0,1.037119299674267,0.9500203583061889,4.45946440360342,1.0363508754071669,1.0943115838762199,1.1139353623778503
1680,"28/07/2019, 02:00:00",9478.92,1.0122450658935829,0.9668823030471826,3.101727088845565,1.0720754052149406,1.123963806003214,1.1479787430072905
1681,"29/07/2019, 02:00:00",9541.54,1.019646723694498,0.9846418921893111,3.041640805467461,1.0536461619403164,1.1024541111812123,1.130434011001718
1682,"30/07/2019, 02:00:00",9509.07,1.021580448981867,0.9887402238073755,3.421614188769249,1.04676230167619,1.0902367949757426,1.1259018319702487
